N,P,K,pH,EC,OC,S,Zn,Fe,Cu,Mn,B,target
1.400978515154176,-0.1623007740411439,1.5606739641291538,-0.4677556524502851,0.3698496627227109,0.02972376156362011,-0.7176208733602925,-0.00768417623967578,-0.932962759967872,-1.2877235018454494,0.48909845284238723,1.4169252180273957,2
1.1130411099994064,-0.04227037011705041,1.5386311578623202,-0.475855534849727,-0.18129214471033883,0.27918841037728365,-0.16760849425815322,0.0281158600925432,-0.3521854445862709,0.6390525882493592,0.7813746887751528,-0.27330688077444093,2
1.0254798885123835,-0.0490263154509276,-0.3663071263274291,-0.7630399383443789,-0.25533531603749215,0.2821425396946526,-0.5416674191493209,-0.09454907802538459,0.21707538167720253,-0.36102493028469507,0.15908275773415237,-0.5560292927303621,2
1.4123068617020895,-0.08190002509857722,0.5791391658456546,6.7824407524191095,-0.2694935085505688,-0.08668851151622578,0.6730227158116825,-0.08811269647517768,0.07630645251752753,0.5982410888989211,0.560971378434276,-0.40857525067857337,2
1.1822351351722076,0.14250574589698398,-0.7818437736573198,0.226308671572804,-0.5072320209812309,-0.5009924125232433,-0.45983663600246794,-0.01381794266721513,1.327773923139511,0.4504253577447788,0.5350928805618006,-0.03529326652408149,2
0.9549424833297206,2.388769309893971,0.21468341661449963,-0.03617079580794408,-0.1614525886196746,-0.15030322465502616,-1.3243970021199334,-0.1742737768816079,-0.8757000725695584,-1.6090405333971536,1.164024397351652,-0.5199844585860263,2
-0.22804164596706333,-0.2485267835128835,1.3238017130559072,-0.27339501735490584,-0.08307185437667386,0.19437029031374164,0.18500992827861884,-0.08225512639098606,-1.0616728933338082,-0.6836721772445505,-0.4652605880087779,1.96707249733219,2
1.141779926786577,0.10742524271650078,-0.09138498230211023,0.0533465627416122,0.5578542398471371,0.27918841037728365,-0.04702219916358771,-0.08300945962467787,-0.5553188487812551,0.5326025493970163,0.8858045131013189,-0.4117996536234468,2
1.1602283229148238,0.0016065139958930039,-0.5716302010588244,1.2306521561542714,-0.6809919407287173,0.24091348006578417,-0.7414617127425698,0.016043641733312852,1.1668645701785336,0.16987138743174723,0.5523563849036087,-0.32990824397841056,2
1.1212671509529748,2.619892533178632,0.9021829371837533,-0.46064555744779145,0.5109054899967053,-0.2053198521045324,-0.5366599782848394,-0.12033471290727846,-0.9845317607069929,-1.5519918702930169,0.2364848888809471,-0.4938850598112395,2
1.1766757653191988,-0.07036164121958598,-0.446327041786277,0.281543576380578,-1.1201642846481583,-0.5606250100903907,-0.44982167273519164,-0.03801312250092444,1.4222702828278526,-0.22385349101598861,-0.03387771777810222,0.12403754027897843,2
1.402446267145138,4.290012485418213,-0.26571559676718637,0.3154716694035087,0.37682747669188366,-0.31421237918629247,-0.7282251590619877,-0.04796042231288953,0.2318267792001757,-1.21287971098736,-1.1192995352727346,-0.40541917569617447,2
0.9935678357800399,-0.03465160053698039,-0.8551166156085154,-0.3365876919870323,0.6170420775606315,0.1266403657500359,-0.05142170731590634,-0.056207431454183776,0.3369926851264822,-0.17303743270575356,0.15038312304195045,0.0391938173993972,2
1.1130411099994064,0.019681243855595817,-0.6264253463269814,1.4778604912368811,-0.4659150070770798,0.5914267333716753,0.14594347359493862,0.011388518814932636,-0.19448263375984948,0.29600901043238004,0.15564828888827612,-0.4722844103585571,2
1.1687998558754737,-0.12259009037167386,0.5084082230390984,1.1785087348836785,0.5594224050728709,-0.2723281072186326,-0.8471159757359323,-0.10193301298015547,-0.7162919691696943,-1.1541607256916886,0.9018744695072496,-0.6245137315832828,2
0.9450238203194802,-0.03058641855130842,-0.8802002299979741,-0.2660711878699249,0.7358243904872502,0.4736140266155885,-0.41192875116222993,0.038092964073275073,0.16823986178848482,0.12946259255595882,1.0044029360322067,-0.10464096991289235,2
1.2766436458318209,-0.03621569522017492,-0.34212051677340594,0.6588228067569619,-1.1805778488347982,-0.5263611580007402,-0.3040031149358391,-0.06566558171481379,1.2623680323953654,0.2979624752653558,0.22960713847158554,0.03753420080503278,2
1.1265974832061383,-0.2234540166707023,0.1756816202214475,-0.5695738922915182,-0.1965555316753996,0.06612267766287444,0.9528785742897097,-0.11770929649443927,-0.6589501537344475,-1.1446225196993973,3.1169623503873605,-0.24597791994032225,2
1.2014132057219082,-0.021906852036262935,-0.30389452162902697,0.3601062692850925,-0.6297858618017458,-0.18161801041609982,-0.7093981401956658,-0.09077338340431094,-0.04884526143533874,0.6269344707871365,0.1457237533701024,-0.4814846971432272,2
0.9104972262266233,-0.01961352101602442,-0.9491500427324653,-0.7804506873716606,-0.878192458548605,-0.10936643491006592,-0.5984032540082146,-0.10669409514943912,0.8625959434485626,-0.34616835548700325,-0.951425597298166,-0.43891634041017347,2
1.2389577398071252,-0.028550235140594554,-0.48020734370075746,0.8181978731082067,-1.0398366473175467,-0.34389970004852566,-0.40086966295101323,-0.0439510018565845,1.3118694568217,0.16987138743174723,0.3166893000926526,-0.00826873910520537,2
0.9450238203194802,0.131165346621259,-0.8362970445467084,-0.010996640275195035,0.8495587591508177,0.09110779699666105,-0.6199155319632237,-0.03858382905892545,0.628951024544395,-0.007299928613644563,0.862489768237239,-0.02476425145375448,2
1.0536718263441058,0.10849219640130116,-0.6871708409013734,1.029698931718623,0.03365827955355849,0.2946767901232423,-0.8747106699172463,-0.004793523628772313,1.071177506505855,0.053138788007087476,0.6919733747167429,-0.3236737698993287,2
1.2681339927808768,3.2231925102884516,0.5871806059233414,-0.5981854381478218,0.8538245176184416,-0.3398422607731735,-0.11488676449812424,-0.04335635698283568,-0.22421543502427432,-1.1793234663447794,-0.5630839496561912,-0.4552291812163089,2
1.1381579619553868,0.013642320737346267,-0.6124254700055005,1.406997545617713,-0.5703219917904605,0.5345137050079621,0.12981458100685192,0.0002677349829418984,-0.20833497371730664,0.33111869343623984,0.0768908986757131,-0.4479942615483482,2
0.9575992334480363,-0.03163951114011833,-0.8737022752920821,-0.28433861307653197,0.7050536220774702,0.08011716750327691,-0.01697603681538995,-0.053091419211483463,0.3790605738142227,-0.1311005876782696,0.10792500202073652,0.06626270169755538,2
1.4316958337314931,-0.17098955144105346,1.3879022711863749,-0.43007577677357084,0.5042573301853769,0.00311073750282137,-0.7648772455328645,-0.02161643934237563,-1.0595936348582973,-1.4573176071693033,0.4579182654440181,1.5675154831897469,2
0.9450238203194802,0.06044981181549597,-0.8554908829295577,-0.12251154726403396,0.7998357363617964,0.26276894421366465,-0.5566768070381305,-0.003114565532089636,0.413466420778685,0.07015681105793944,0.9502196634172899,-0.05777737330059572,2
1.1182420097048569,2.615186188657345,0.8908395257351969,-0.45322388450152395,0.498992276931149,-0.20421099414267171,-0.5506427308706843,-0.121352718502046,-0.98363059145644,-1.5534352683942911,0.2533306326149525,-0.4943794137498935,2
1.1130411099994064,-0.05822247409116556,2.217322836799568,-0.6185354094629465,-0.47432543613604106,0.27918841037728365,-0.2118638892272098,0.06730925502079219,-0.10154372993642452,0.4997070569478674,0.7813746887751528,-0.15810887607662255,2
0.8963564461106612,-0.006697189028360209,-1.012593577236082,-0.8328500848626132,-0.858856570038503,-0.05242902566141938,-0.579908620173667,-0.1213491591828624,0.7799324040338766,-0.2778946489238553,-1.0112333586300775,-0.512734132323778,2
1.374203072429801,-0.03367028888805001,0.5574807006669478,2.6864154407839678,-0.9314997001644227,-0.2144422008980041,-0.11837667879393998,-0.07338025150256988,0.28973175662126077,1.1149451845017222,0.33215222870218486,-0.5079470023472105,2
1.3688960026952064,-0.15218545969503033,1.0819529993342336,-0.4793954103502038,0.39730243739101934,0.044773232907131366,-0.7343957974790774,-0.03516873077112313,-0.8669079507935564,-1.2992627586484211,0.4049435127937747,1.2401797507410195,2
0.881291938663057,0.007062884873379832,-1.080181474805694,-0.8886724021095509,-0.8382575907687758,0.008227742822329853,-0.5602058494031381,-0.13696154544912031,0.6918689807329109,-0.20516105483910618,-1.074947981063962,-0.5913739716345474,2
1.7019214328776298,-0.048208757455844756,1.719719146200734,0.3904172703810954,-0.6973051282875723,-0.0007493964452744652,-0.22168479594645696,-0.050856817792320715,-1.0805149457043082,-1.5724938366186019,-1.1234579041116262,1.3287728904507787,2
1.0186774236284977,-0.04794795360420494,-0.390354170710821,-0.7366354371888693,-0.20416194236482343,0.26837848562700595,-0.515170149382787,-0.09241321066361527,0.22862177051035049,-0.34653921108856306,0.152312328587685,-0.5260791875154506,2
1.1768495382015587,-0.024319400752611305,-0.44132851021821207,0.31825709695068816,-0.5252899027152735,-0.17024963803962104,-0.7378767180187699,-0.09576495592807738,-0.1294934903350734,0.5060121454806659,0.13109123631164657,-0.46847611868578753,2
1.1430193858503206,0.11239202624447064,-0.0983197693277928,0.06284907337553258,0.5623737533059132,0.27918841037728365,-0.045953354941469,-0.08414287441740201,-0.540678818492052,0.5150017098973743,0.8903084038928146,-0.40701730806270614,2
-0.7993525615582606,-0.20604779447896132,0.3770810838277179,-0.17383987891049044,-0.1277947580442952,0.3543526112347704,1.0535629005203495,-0.10502935279393985,-0.2789263572279195,-0.1581348608663627,-0.9077814760631405,1.3066349216448148,2
1.2733506595037307,-0.03757407778724321,-0.38244538784756876,0.6613474272559656,-1.1775759957553553,-0.5396202645475585,-0.292644322981341,-0.06586633162395683,1.302318358407795,0.24839497839314428,0.229509057273859,0.0659351836264731,2
1.0108035223582243,-0.036094954613143486,-0.8462106091365951,-0.3616247712648927,0.5748680897433615,0.14893367746102237,-0.06792762476141301,-0.057700584006880586,0.31683429982879446,-0.1931330235852599,0.17072850260008632,0.026222759990000233,2
1.0225702617102153,-0.11867593297348036,-0.44262531186822696,-0.3830805494749167,-0.9962775688077762,-0.5226497640795124,-0.7358104645221095,0.00475198587765687,1.459060234000394,-0.8633716504062868,-0.44880086077004594,0.11429343789528612,2
1.0205255966677131,-0.04838360263646659,-0.37806257546676836,-0.748443198380961,-0.22774880464390942,0.2735106311362782,-0.5279734117323688,-0.09342724011731929,0.22447778308257177,-0.35231307450698074,0.1537986140426647,-0.5411801620867839,2
1.200621293245509,-0.05332835959851477,2.1724372083047276,-0.2838005836133134,-1.0231203414283332,0.0805757129014765,-0.37534939202025874,0.053504986148129235,0.31833604022390627,0.6916993926828767,0.5744285227380113,-0.20670347551886117,2
1.1424229400617996,0.22696607246619746,-0.937348258395756,0.022824308400312243,-0.19874666362857618,-0.47335404019355,-0.5456664870204939,0.01045271549805775,1.3102392941765852,0.5804558344711046,0.6767961472274927,-0.10306322696097908,2
1.7592614549221994,0.039256938476684766,1.7911949320619782,0.573824463920321,-0.9436591850657357,-0.0003384088544435074,-0.09847398454991779,-0.056548992278902796,-1.081026445860084,-1.5886731523030426,-1.4612548753377734,1.2747909653724552,2
-1.5285453217661444,-0.3081343300309078,1.2932929822459471,-0.15522590458170635,-0.5572822609881831,0.34684892756560315,0.9326671820936219,-0.12806275905407788,-1.0489443259204996,-0.05987435649929329,-1.1831556299409292,2.262241962911018,2
1.3823997726482313,-0.041122735936914755,0.5730560080935652,3.2843056167242195,-0.8418353505177477,-0.20468739578793593,0.0034018002881387455,-0.07680672738141117,0.25091143580802444,1.0510933423905775,0.3610302333215366,-0.49359559087131694,2
1.3130815720857845,-0.047561601866890006,-0.5804045550705975,0.4303910071481257,-1.2166770355971213,-0.1407182998565535,-0.7290527187206906,-0.10873143972919228,0.08583270150198785,0.49186877813460145,-0.30730904318206553,-0.2821323861569008,2
1.4458722465715315,-0.05690526503219157,-0.3788437568389478,0.5662598407946869,-1.7835142960402912,-0.13650725111019554,-0.6608086797408207,-0.107166928457535,0.3042246317653705,0.6081718774298948,-0.5810171516168082,-0.14432895985871186,2
1.3973814161605538,-0.17008538187833339,1.3085589811445533,-0.11173110020334542,0.5795562350928687,-0.05174579921008993,-0.7858087219620533,-0.03557927771048501,-1.044136738090747,-1.5132110188884689,0.574098044064134,1.2281186877080827,2
1.190352817351612,-0.03871325664377588,-0.909510318781817,0.3633340119536467,-0.24241471544785184,-0.1459403661445527,-0.7116703060343319,-0.11026002692046544,-0.46599120233972524,-0.07871211235139519,-0.1959417434590538,-0.18143686384626778,2
0.9450238203194802,0.12965889871612427,-0.8367059294926082,-0.013372234244554942,0.8484995132054504,0.09476468195593318,-0.6185683619962784,-0.03782822991252234,0.6243605716711574,-0.005649873310558384,0.8643586718264531,-0.025467527592225814,2
1.1130411099994064,-0.050523889389762114,1.889782006767714,-0.5496772135987598,-0.33290574516408933,0.27918841037728365,-0.19050596006525145,0.048394278596347345,-0.22250498201125418,0.5669560779690023,0.7813746887751528,-0.21370415040770152,2
1.2257305018223028,0.05023168611889539,-0.6119530012275378,0.4486181161840319,-0.8442564851442629,-0.5311877115957525,-0.36606635206813354,-0.0403339680411009,1.3469307446536414,0.3083652868239559,0.3802801272823615,0.03874634040768245,2
1.1130411099994064,0.019681243855595817,-0.6264253463269814,1.4778604912368811,-0.4659150070770798,0.5914267333716753,-0.8811327655167243,0.04960337985975585,1.0046868626171899,0.17732101728656022,0.6618341438313823,-0.5197092034926029,2
1.2244244164424791,3.5588435091371213,-0.5090386785111366,-0.2510375235893161,0.4281242320563763,-0.41071776447415675,-0.5937721885689403,-0.028389646915985944,0.6547393645167546,-0.8743032506816998,-0.30000676563149997,-0.4465887369188794,2
1.1275499709291665,-0.013663858642508492,-0.3185645091257585,1.4926917574781076,-0.21461851631911621,0.420197237262391,-0.0001896686150653082,-0.010888634846627152,-0.36902026565314155,-0.06884302516784513,0.3335762269762391,-0.5126939326423883,2
1.1130848968633467,0.28920581339410323,-1.0519412186220742,-0.12712555044089435,0.02857957937319111,-0.4529870205129022,-0.6089154455343471,0.02833802967711717,1.2973178337909794,0.6762767188190533,0.7812188384976143,-0.153003654042212,2
1.4372379546138692,-0.05788219198155565,-0.4387833243407244,0.5662598407946869,-1.8061825840804724,-0.14024756162979457,-0.6761767256374565,-0.108556548554541,0.34239124066920734,0.66879054508975,-0.5566990299897906,-0.18336591258187718,2
1.2164651775564013,0.0074917480703701805,-0.1241931891385406,1.0902121251738521,-0.8116095704381562,0.21807231342233785,-0.7662328354777485,0.0015617660884543888,0.7887014141911064,0.6887997637217117,0.48824077217761785,-0.5383350218039128,2
1.247315863642693,0.1932175125993241,0.034565355464055036,0.23068099027051692,0.6868331685147646,0.21451925403450556,-0.18207319077030526,-0.10361502573663114,-0.23273641783779797,-0.46575329444023117,0.9222963618806397,0.19530868360890308,2
1.139454306723739,0.014128248568472085,-0.6739025205122265,1.460346892431358,-0.4502968427250806,0.5492031414059365,0.17636575126608692,0.0024047362272595213,-0.3031780494930033,0.20348030005756268,0.029251668385115615,-0.3814197410155544,2
1.5426637077140308,4.855199622117909,0.11085309817093425,0.9432713049710493,0.2234425134421395,-0.16936811359398152,-0.9923060009216964,-0.09309416908001453,-0.46882849010632544,-1.6907548883828154,-1.7267092511678674,-0.3748676351991929,2
1.5578613216353454,4.154858632098984,1.0854361354418138,0.86667414703776,0.242490234131835,-0.011059394195726178,-0.14333716705897637,-0.07645756081958816,-1.0418652867303317,-1.4040155758754227,-0.6578327712350369,0.9609724466161074,2
1.2905758891992878,-0.04058027304707884,0.08875715705689224,4.624720698457153,-0.3493909906381439,0.1891453510608385,0.5298254170902754,-0.0502882194328433,-0.11697160584069026,0.48353136275831876,0.3610094599906389,-0.43120229253197095,2
1.1230569630165135,0.05627557080155307,-0.5925905947862495,1.3422014528949178,-0.310699049323161,0.551098214185836,0.17171255568901495,-0.008252352447725507,-0.21946712183180958,0.24227811862364346,0.25055776203250224,-0.4380592483982614,2
